49145;52;47.283333;-1.116667;1.85
49146;52;47.15;-0.733333;1.41
49147;52;47.45;-0.233333;1.01
49148;52;47.633333;-0.8;1.37
49149;52;47.333333;-0.233333;1.01
49150;52;47.6;0.05;1.93
49151;52;47.183333;-1.116667;1.85
49152;52;47.4;-0.366667;1.1
49154;52;47.333333;-0.35;0.83
49155;52;47.6;-0.683333;1.18
49156;52;47.75;-1.033333;2.05
49157;52;47.5;-0.05;1.61
49158;52;47.75;-0.883333;2.05
49159;52;47.65;-0.3;1.47
49160;52;47.4;-0.916667;1.2
49161;52;47.733333;-0.666667;1.95
49162;52;47.2;-0.866667;1.13
49163;52;47.55;-0.233333;1.15
49164;52;47.216667;-0.616667;1.03
49165;52;47.166667;-0.9;1.32
49166;52;47.55;-0.616667;1.33
49167;52;47.4;-0.483333;1.6
49168;52;47.433333;-0.1;1.45
49169;52;47.283333;-0.716667;1.26
49170;52;47.65;-0.5;1.47
49171;52;47.466667;-0.066667;1.55
49172;52;47.266667;-1.25;2.28
49173;52;47.533333;0.016667;1.82
49174;52;47.633333;-0.283333;1.37
49175;52;47.466667;0.083333;2.04
49176;52;47.633333;-0.716667;1.37
49177;52;47.35;-1.166667;2.01
49178;52;47.616667;-0.983333;1.42
49179;52;47.016667;-1.066667;2.18
49181;52;47.3;-0.333333;1.24
49182;52;47.25;-0.316667;0.84
49183;52;47.516667;-0.883333;1.09
49184;52;47.7;-0.8;1.76
49185;52;47.516667;-0.283333;0.85
49186;52;47.283333;-0.383333;1.2
49187;52;47.633333;-0.85;1.37
49188;52;47.583333;-0.316667;1.09
49189;52;47.716667;-0.616667;1.86
49190;52;47.35;-1.066667;1.69
49191;52;47.233333;-0.416667;1.48
49192;52;47.016667;-0.75;2.18
49193;52;47.133333;-0.9;1.51
49194;52;47.45;-0.266667;0.91
49195;52;47.05;-0.816667;1.99
49196;52;47.516667;-0.666667;1.63
49197;52;47.516667;0.2;2.42
49198;52;47.233333;-0.216667;1.07
49199;52;47.183333;-0.7;1.22
49201;52;47.4;-0.266667;0.91
49202;52;47.5;0.116667;2.15
49203;52;47.133333;-0.116667;1.51
49204;52;47.366667;-0.933333;1.25
49205;52;47.766667;-0.483333;2.14
49206;52;47.1;-1.116667;1.85
49207;52;47.2;-0.216667;1.13
49208;52;47.733333;-0.733333;1.95
49209;52;47.616667;-0.2;1.34
49210;52;47.083333;-1.133333;1.9
49211;52;47.183333;-0.5;1.22
49212;52;47.383333;-0.866667;1.04
49213;52;47.583333;-0.1;1.45
49215;52;47.133333;-0.15;1.51
49216;52;47.616667;-0.4;1.5
49217;52;47.65;-0.7;1.47
49218;52;47.266667;-1.05;1.63
49219;52;47.216667;0.066667;1.99
49220;52;47.75;-0.416667;2.05
49221;52;47.466667;0.016667;1.82
49222;52;47.35;-0.55;1.66
49223;52;47.4;-0.55;0.67
49224;52;47.35;-0.033333;1.66
49225;52;47.266667;-0.833333;1.83
49226;52;47.7;-1.083333;1.79
49227;52;47.3;-0.466667;1.36
49228;52;47.516667;0.133333;2.2
49229;52;47.7;-0.966667;1.76
49230;52;47.266667;-0.366667;1.24
49231;52;47.1;-0.8;1.7
49232;52;47.116667;-0.366667;1.61
49233;52;47.716667;-0.916667;1.86
49234;52;47.433333;0.166667;2.31
49235;52;47.233333;0.016667;1.82
49236;52;47.116667;-0.383333;1.61
49238;52;47.533333;-0.433333;0.8
49239;52;47.25;-0.9;1.86
49240;52;47.066667;-0.616667;1.9
49241;52;47.5;-0.433333;1
49242;52;47.55;-0.666667;1.21
49244;52;47.35;-0.85;0.98
49245;52;47.55;-0.033333;1.66
49246;52;47.416667;-0.516667;1.01
49247;52;47.383333;-0.683333;0.67
49248;52;47.75;-1.166667;2.05
49249;52;47.55;-0.8;0.89
49250;52;47.716667;-1.183333;2.06
49251;52;47.583333;-0.65;1.09
49252;52;47.233333;-1.1;1.79
49253;52;47.116667;-0.233333;1.61
49254;52;47.683333;-0.616667;1.66
49256;52;47.283333;-0.583333;0.89
49257;52;47.65;-0.2;1.47
49258;52;47.116667;-1.05;1.63
49259;52;47.35;-0.65;0.39
49260;52;47.066667;-1.016667;1.9
49262;52;47.233333;-0.15;1.41
49263;52;47.083333;-1.066667;1.8
49264;52;47.1;-1;1.7
49265;52;47.333333;-0.666667;1.11
49266;52;47.466667;-0.783333;1.29
49267;52;47.466667;-0.5;1
49269;52;47.033333;-0.95;2.09
49271;52;47.533333;-0.75;1.35
49272;52;47.333333;-0.183333;1.18
49273;52;47.1;-1.183333;2.06
49274;52;47.2;-0.05;1.61
49275;52;47.35;-0.383333;0.53
49276;52;47.366667;-1.016667;1.52
49279;52;47.35;-0.283333;1.31
49280;52;47.5;-0.216667;1.07
49282;52;47.2;-0.366667;1.13
49283;52;47.416667;-0.766667;0.81
49284;52;47.416667;-0.833333;1.81
49285;52;47.116667;-1.133333;1.9
49286;52;47.133333;-0.55;1.51
49287;52;47.266667;-0.1;1.45
49288;52;47.416667;-0.6;1.22
49290;52;47.4;-0.45;1.46
49291;52;47.183333;-0.083333;1.5
49292;52;47.3;-0.633333;0.66
49293;52;47.283333;-0.083333;1.5
49294;52;47.483333;-0.683333;1
49295;52;47.316667;-0.8;0.82
49296;52;47.283333;-1.183333;2.06
49297;52;47.35;-0.95;1.31
49298;52;47.466667;-0.716667;0.75
49299;52;47.1;-0.916667;1.7
49300;52;47.25;-0.766667;0.84
49301;52;47.116667;-1;1.61
49302;52;47.116667;-0.266667;2.05
49303;52;47.566667;-0.083333;1.5
49304;52;47.316667;-0.133333;1.48
49305;52;47.7;-0.75;1.76
49306;52;47.433333;-0.7;0.5
49308;52;47.366667;-0.5;0.51
49309;52;47.683333;-1.133333;1.9
49310;52;47.083333;-0.55;1.8
49311;52;47.4;-0.05;1.61
49312;52;47.15;-1.016667;1.52
49313;52;47.266667;-1.033333;1.58
49314;52;47.283333;-0.916667;1.51
49316;52;47.266667;-1.066667;1.69
49317;52;47.4;-0.316667;1.46
49318;52;47.4;-0.433333;1.25
49319;52;47.75;-0.783333;2.05
49323;52;47.516667;-0.466667;0.7
49325;52;47.15;-0.633333;1.94
49326;52;47.5;-0.383333;1.86
49327;52;47.3;-0.366667;1
49328;52;47.266667;-0.083333;1.5
49329;52;47.383333;-0.65;1.07
49330;52;47.616667;-0.6;1.45
49331;52;47.683333;-0.866667;1.66
49332;52;47.066667;-0.933333;1.9
49333;52;47.583333;-0.366667;1.09
49334;52;47.516667;-0.216667;1.47
49335;52;47.733333;-0.566667;1.95
49336;52;47.033333;-0.6;2.09
49337;52;47.566667;-0.416667;1.43
49338;52;47.366667;-0.516667;0.23
49339;52;47.583333;-0.55;1.09
49341;52;47.233333;-0.016667;1.72
49342;52;47.166667;-0.416667;1.74
49343;52;47;-0.85;2.28
49344;52;47.633333;-0.666667;1.37
49345;52;47.266667;-0.5;0.74
49346;52;47.366667;-0.266667;1.1
49347;52;47.616667;-0.466667;1.28
49348;52;47.2;-0.433333;1.13
49349;52;47.15;-1.166667;2.01
49350;52;47.033333;-1.116667;2.09
49351;52;47.15;-0.7;1.41
49352;52;47.05;-0.766667;1.99
49353;52;47.45;-0.466667;1.49
49354;52;47.683333;-1.016667;1.66
49355;52;47.116667;-0.783333;1.61
49356;52;47.15;-0.45;1.41
49357;52;47.316667;-0.183333;1.26
49358;52;47.216667;0.033333;1.88
49359;52;47.216667;-0.183333;1.5
49360;52;47.316667;-1.316667;2.5
49361;52;47.233333;0.05;1.93
49362;52;47.216667;-0.066667;1.55
49363;52;47.333333;-0.483333;1.71
49364;52;47.15;-0.2;1.41
49365;52;47.15;-0.3;1.41
49366;52;47.733333;-1.083333;1.95
49367;52;47.6;-0.833333;1.78
49368;52;47.4;0.05;1.93
49369;52;47.383333;0.083333;2.04
49370;52;47.266667;-0.183333;2.02
49371;52;47.116667;-0.716667;1.61
49372;52;47.533333;-0.116667;1.39
49373;52;47.15;-0.533333;1.41
49374;52;47.25;-0.033333;1.66
49375;52;47.15;-1.066667;1.69
49376;52;47.466667;-0.883333;1.35
49377;52;47.55;-0.416667;1.42
49378;52;47.333333;-0.066667;1.55
49379;52;47.166667;-0.55;1.32
49380;52;47.6;-0.05;1.61
49381;52;47.016667;-0.7;2.18
49900;52;47;-0.9;2.28
49901;52;47.708333;-0.983333;-1
49902;52;47.4;-0.633333;1.22
49904;52;47.466667;-0.55;1.1
50001;25;49.608333;-1.75;-1
50002;25;49.116667;-1.1;1.33
50003;25;49.041667;-1.575;1.27
50004;25;49.216667;-1.083333;1.42
50005;25;49.416667;-1.383333;1.85
50006;25;49.15;-1.183333;1.25
50007;25;49.1;-1.483333;0.77
50009;25;48.75;-1.5;1.17
50010;25;49.35;-1.25;1.09
50011;25;49.683333;-1.366667;1.98
50012;25;49.25;-1.55;1.14
50013;25;49.633333;-1.283333;1.81
50014;25;49.116667;-1.583333;1.32
50015;25;48.966667;-1.533333;1.39
50016;25;49.316667;-1.333333;1.15
50017;25;48.6;-1.466667;1.68
50018;25;48.5;-1.4;2.02
50019;25;48.533333;-1.483333;1.91
50020;25;49.71358;-1.93104;-1
50021;25;49.416667;-1.233333;1.08
50022;25;49.533333;-1.316667;1.47
50023;25;49.3;-1.316667;0.84
50024;25;49.216667;-1.283333;1.04
50025;25;48.683333;-1.366667;1.4
50026;25;49.466667;-1.316667;1.25
50027;25;48.7;-1.433333;1.34
50028;25;48.916667;-1.316667;0.61
50029;25;48.6;-0.833333;2.79
50030;25;49.666667;-1.25;1.92
50032;25;49.116667;-1.033333;2.06
50033;25;49.433333;-1.8;2.5
50034;25;49.083333;-1.066667;1.51
50035;25;49.3;-1.633333;1.59
50036;25;49.3;-1.35;1.31
50037;25;48.65;-1.033333;1.69
50038;25;48.833333;-1.366667;1.17
50039;25;48.966667;-1.133333;1.42
50040;25;48.733333;-0.95;2.15
50041;25;49.666667;-1.85;2.78
50042;25;48.6;-1.5;1.68
50043;25;48.683333;-0.966667;2.06
50044;25;49.033333;-1.366667;0.84
50045;25;49.533333;-1.783333;2.41
50046;25;49.15;-0.933333;2.24
50047;25;48.816667;-1.433333;0.95
50048;25;48.85;-1.15;1.24
50049;25;49.366667;-1.633333;2.18
50050;25;48.966667;-1;1.88
50051;25;49.433333;-1.3;1.13
50052;25;49.35;-1.366667;1.88
50053;25;48.583333;-1.183333;1.74
50054;25;49.083333;-0.883333;2.52
50055;25;49.433333;-1.483333;1.13
50056;25;48.616667;-0.916667;2.33
50057;25;49.616667;-1.816667;2.6
50058;25;49.066667;-1.583333;1.52
50059;25;49.366667;-1.283333;0.91
50060;25;48.866667;-1.233333;0.78
50061;25;49.083333;-1.55;1.53
50062;25;48.8;-1.133333;1.49
50063;25;49.3;-1.566667;1.23
50064;25;49.4;-1.45;1.02
50065;25;48.533333;-1.5;1.91
50067;25;48.683333;-1.216667;2.01
50069;25;48.8;-1.3;1.45
50070;25;49.383333;-1.25;0.97
50071;25;48.75;-1.266667;1.38
50072;25;49.083333;-1.5;0.86
50073;25;49.65;-1.783333;2.41
50074;25;48.733333;-1.166667;1.78
50075;25;49.016667;-1.016667;1.79
50076;25;48.9;-1.516667;0.95
50078;25;49.266667;-1.633333;1.73
50079;25;49.533333;-1.683333;1.87
50080;25;49.333333;-1.183333;1.34
50081;25;48.866667;-1.55;1.18
50082;25;49.466667;-1.633333;1.59
50083;25;49.533333;-1.716667;2.05
50084;25;49.033333;-1.483333;0.77
50085;25;48.916667;-1.516667;0.95
50086;25;49.633333;-1.4;1.81
50087;25;49.55;-1.583333;2.28
50089;25;49.366667;-1.2;1.67
50090;25;48.516667;-0.966667;2.06
50092;25;49.083333;-1.383333;1.71
50093;25;49.066667;-1.283333;1.47
50094;25;49.083333;-1.35;1.39
50095;25;49.083333;-1.166667;1.45
50097;25;49.35;-1.633333;1.59
50098;25;49.066667;-1.233333;1.31
50099;25;49.3;-1.233333;0.68
50100;25;48.516667;-1.35;1.96
50101;25;49.666667;-1.45;1.92
50102;25;48.75;-1.55;1.17
50103;25;49.366667;-1.333333;1.07
50105;25;49.35;-1.566667;1.3
50106;25;49.2;-1.1;1.5
50107;25;49.316667;-1.183333;1.23
50108;25;48.633333;-1.383333;1.57
50109;25;48.916667;-1.433333;0.61
50110;25;49.2;-0.933333;2.24
50111;25;49.033333;-1.283333;0.96
50112;25;48.766667;-1.233333;1.32
50113;25;48.616667;-1.216667;1.62
50114;25;48.766667;-1.383333;1.13
50115;25;48.783333;-1.4;1.06
50116;25;48.733333;-1.45;1.23
50117;25;48.733333;-1.533333;1.49
50118;25;48.833333;-1.316667;1.69
50119;25;49.183333;-1.233333;1.31
50120;25;48.9;-1.483333;1.02
50121;25;48.816667;-1.166667;0.96
50122;25;49.066667;-0.966667;2.06
50123;25;49.133333;-1.216667;0.85
50124;25;48.666667;-1.15;1.54
50125;25;48.65;-1.083333;1.51
50126;25;48.733333;-1.333333;1.23
50127;25;49.383333;-1.333333;0.97
50128;25;48.9;-1.15;1.06
50129;25;49.65;-1.65;1.87
50131;25;48.7;-1.016667;1.79
50132;25;48.633333;-1.25;1.57
50133;25;48.616667;-1.05;1.62
50134;25;48.966667;-1.116667;1.24
50135;25;49.65;-1.366667;1.87
50136;25;49.316667;-1.383333;1.64
50137;25;48.866667;-1.183333;0.94
50138;25;49.45;-1.483333;1.19
50139;25;49.05;-1.033333;1.69
50140;25;48.983333;-1.433333;1.23
50141;25;48.55;-1.45;1.85
50142;25;49.7;-1.4;2.04
50143;25;48.883333;-1.516667;0.95
50144;25;48.783333;-1.1;1.33
50145;25;49.05;-1.4;1.4
50146;25;48.633333;-1.433333;1.76
50147;25;49.05;-1.433333;0.8
50149;25;49.55;-1.683333;1.87
50150;25;49.55;-1.333333;1.53
50151;25;49.2;-1.566667;1.23
50152;25;48.716667;-1.133333;1.31
50153;25;49.35;-1.383333;1.72
50154;25;48.55;-1.383333;1.85
50155;25;48.583333;-1.383333;1.74
50156;25;49.383333;-1.483333;1.71
50157;25;48.566667;-1.466667;1.79
50158;25;48.716667;-1.116667;1.29
50159;25;49.05;-1.216667;1.67
50160;25;49.316667;-1.65;1.68
50161;25;49.2;-1.166667;0.96
50162;25;49.633333;-1.533333;1.81
50163;25;49.7;-1.866667;2.87
50164;25;48.983333;-1.033333;1.69
50165;25;48.85;-1.566667;1.23
50166;25;49.333333;-1.533333;1.04
50168;25;48.616667;-1.3;1.62
50169;25;49.466667;-1.366667;1.25
50170;25;49.4;-1.283333;1.02
50171;25;49.683333;-1.816667;2.6
50172;25;49.466667;-1.333333;1.25
50174;25;48.833333;-1.383333;0.89
50175;25;49.483333;-1.383333;1.3
50176;25;49.466667;-1.558333;1.25
50177;25;49.383333;-1.416667;0.97
50178;25;49.683333;-1.45;1.98
50180;25;49;-1.083333;1.42
50181;25;49.15;-1.316667;1.49
50182;25;49.183333;-1.483333;1.66
50183;25;49.383333;-1.666667;1.77
50184;25;49.533333;-1.866667;2.87
50185;25;48.85;-1.283333;1.2
50186;25;49.483333;-1.45;1.3
50187;25;49.616667;-1.716667;2.05
50188;25;48.816667;-1.416667;0.95
50189;25;48.616667;-1.016667;1.79
50190;25;49.483333;-1.316667;1.3
50191;25;49.45;-1.25;1.19
50192;25;48.966667;-1.033333;1.69
50193;25;48.7;-0.833333;2.79
50194;25;49.433333;-1.35;1.27
50195;25;48.766667;-0.966667;2.06
50196;25;49.683333;-1.283333;1.98
50197;25;48.916667;-1.35;0.64
50198;25;49.133333;-1.55;1.52
50199;25;48.683333;-1.483333;1.4
50200;25;48.683333;-0.8;2.97
50201;25;49.266667;-1.483333;0.77
50202;25;49.016667;-0.983333;1.97
50203;25;49.6;-1.566667;1.7
50204;25;49.283333;-1.633333;1.59
50205;25;48.683333;-1.3;1.4
50206;25;48.7;-1.25;2.41
50207;25;49.433333;-1.516667;1.13
50208;25;49.233333;-1.4;0.58
50209;25;49.633333;-1.466667;1.81
50210;25;49.266667;-1.4;1.13
50211;25;49.683333;-1.316667;1.98
50212;25;49.416667;-1.416667;2.46
50213;25;49.083333;-1.116667;1.24
50214;25;48.933333;-1.1;1.33
50215;25;49.1;-1.583333;1.32
50216;25;49.25;-1.2;0.91
50217;25;48.683333;-1.183333;1.4
50218;25;48.833333;-1.6;1.41
50219;25;49.066667;-1.483333;0.77
50220;25;49.666667;-1.8;2.5
50221;25;48.95;-1.35;1.16
50222;25;49.5;-1.75;2.23
50224;25;48.983333;-0.95;2.15
50225;25;48.966667;-1.233333;1.8
50227;25;49.45;-1.416667;1.66
50228;25;48.95;-1.266667;1.61
50229;25;48.55;-1.216667;1.85
50230;25;49.583333;-1.65;1.68
50231;25;48.983333;-1.533333;1.04
50233;25;49.433333;-1.466667;1.2
50235;25;49.383333;-1.733333;2.14
50236;25;49.3;-1.55;1.14
50237;25;48.8;-1.4;1
50238;25;49.583333;-1.8;2.5
50239;25;49.133333;-1.166667;0.96
50240;25;49.55;-1.783333;2.41
50241;25;49.466667;-1.433333;1.25
50242;25;49.666667;-1.883333;2.96
50243;25;49.033333;-1.516667;1.07
50244;25;48.983333;-1.5;0.86
50245;25;48.5;-0.9;2.42
50246;25;49.366667;-1.266667;0.91
50247;25;48.816667;-1.416667;0.95
50248;25;49.183333;-1.183333;0.87
50249;25;49.35;-1.283333;0.88
50250;25;49.333333;-1.366667;1.87
50251;25;49.516667;-1.416667;1.42
50252;25;48.866667;-1.483333;1.14
50253;25;48.6;-1.45;1.68
50254;25;48.566667;-0.883333;2.52
50255;25;49;-1.466667;0.68
50256;25;48.616667;-1.166667;1.62
50257;25;49.683333;-1.90375;-1
50258;25;49.466667;-1.35;1.25
50259;25;48.6;-1.35;1.68
50260;25;48.683333;-1.016667;1.79
50261;25;49.083333;-0.9;2.42
50262;25;48.816667;-1.283333;1.12
50263;25;48.583333;-1;1.88
50265;25;49.25;-1.466667;1.57
50266;25;48.933333;-1.383333;1.41
50267;25;49.216667;-1.533333;1.04
50268;25;49.516667;-1.333333;1.42
50269;25;49.35;-1.333333;1.26
50270;25;49.466667;-1.466667;1.25
50271;25;48.733333;-1.033333;1.69
50272;25;48.95;-1.533333;1.57
50273;25;49.3;-1.483333;0.77
50274;25;48.55;-1.1;1.85
50275;25;48.766667;-1.166667;1.13
50276;25;48.733333;-1.383333;1.79
50277;25;48.85;-1.55;1.58
50278;25;48.866667;-1.433333;0.78
50279;25;49.1;-1.3;1.26
50280;25;49.133333;-1.266667;0.51
50281;25;48.783333;-1.433333;1.06
50282;25;48.75;-1.316667;1.17
50283;25;49.133333;-1.05;1.6
50284;25;48.566667;-1.433333;1.79
50285;25;49.45;-1.55;1.42
50286;25;48.65;-1.166667;1.51
50287;25;49.066667;-1.066667;1.66
50288;25;48.7;-1.383333;1.34
50289;25;49.183333;-1.283333;1.8
50291;25;48.9;-1.133333;1.15
50292;25;49.1;-1.25;0.51
50293;25;48.616667;-1.116667;1.62
50294;25;49.6;-1.666667;1.77
50295;25;48.95;-1.2;1.09
50296;25;49.666667;-1.483333;1.95
50297;25;49.183333;-1.116667;1.24
50298;25;49.283333;-1.3;0.63
50299;25;49.366667;-1.691667;-1
50300;25;48.7;-1.066667;1.51
50301;25;48.883333;-1.366667;1.06
50302;25;49.1;-1.2;1.26
50303;25;49.216667;-1.2;0.78
50304;25;48.95;-1.416667;1.29
50305;25;49.6;-1.533333;1.7
50306;25;48.633333;-1.166667;1.57
50307;25;48.9;-1.3;0.67
50308;25;49.133333;-1.35;1.16
50309;25;48.816667;-1.416667;0.95
50310;25;49.15;-1.233333;0.81
50311;25;48.866667;-1.3;1
50312;25;48.716667;-1.066667;1.51
50313;25;49.033333;-1.15;1.06
50314;25;48.883333;-1.3;0.72
50315;25;48.633333;-1.083333;1.57
50316;25;49.016667;-1.1;1.33
50317;25;48.666667;-1.233333;1.65
50318;25;48.666667;-1.05;1.6
50319;25;49.033333;-1.066667;1.51
50320;25;48.866667;-1.383333;1.57
50321;25;49.15;-1.083333;1.42
50322;25;48.616667;-1.2;1.62
50323;25;48.7;-1.016667;1.79
50324;25;49.233333;-1.166667;0.96
50325;25;49.15;-1.283333;1.06
50326;25;48.866667;-1.333333;0.87
50327;25;48.85;-1.4;1.15
50328;25;49.183333;-1.466667;1.38
50329;25;48.6;-1.016667;1.79
50330;25;49.266667;-1.516667;0.95
50331;25;48.566667;-1.5;1.79
50332;25;49.4;-1.783333;2.41
50333;25;49.366667;-1.433333;0.91
50334;25;48.933333;-1.116667;1.24
50336;25;48.9;-1.283333;0.9
50337;25;48.5;-1.416667;2.02
50338;25;48.883333;-1.1;1.33
50339;25;49.016667;-1.5;0.97
50340;25;49.116667;-1.333333;1.61
50341;25;49.483333;-1.383333;1.3
50342;25;49.65;-1.266667;1.87
50343;25;49.283333;-1.566667;1.23
50344;25;48.65;-1.2;1.51
50345;25;49.083333;-1.416667;1.09
50347;25;48.533333;-1.3;1.91
50348;25;49.283333;-1.15;1.5
50349;25;48.983333;-1.516667;1.02
50350;25;49.016667;-1.316667;0.27
50351;25;49.116667;-0.883333;2.52
50352;25;49.133333;-1.233333;0.6
50354;25;49.116667;-1.5;1.1
50355;25;48.733333;-1.416667;1.23
50356;25;49.2;-1.05;1.6
50357;25;48.883333;-1.066667;1.75
50358;25;49.566667;-1.3;1.58
50359;25;48.65;-0.933333;2.24
50360;25;49.483333;-1.5;1.3
50361;25;48.8;-1.35;1.38
50362;25;48.541667;-1.033333;-1
50363;25;49;-1.116667;1.24
50364;25;49.133333;-1.483333;1.93
50365;25;48.933333;-1.483333;1.8
50367;25;48.616667;-1.133333;1.62
50368;25;49.233333;-1.366667;0.65
50369;25;49.483333;-1.55;1.34
50370;25;49.416667;-1.533333;1.08
50371;25;48.65;-0.95;2.15
50372;25;49.316667;-1.533333;1.04
50373;25;49.433333;-1.333333;1.13
50374;25;49.35;-1.6;1.41
50375;25;49.683333;-1.333333;1.98
50376;25;49.033333;-1.416667;1.22
50377;25;48.783333;-1.333333;1.88
50378;25;49;-1.25;1.64
50379;25;48.75;-1.2;1.17
50380;25;49.116667;-0.966667;2.06
50381;25;48.583333;-0.95;2.15
50382;25;49.616667;-1.683333;1.87
50383;25;49.616667;-1.65;1.75
50385;25;49.7;-1.883333;2.96
50386;25;49.7;-1.85;2.78
50387;25;49.416667;-1.45;1.4
50388;25;49.016667;-1.466667;0.93
50389;25;49.016667;-1.366667;0.78
50390;25;49.5;-1.333333;1.36
50391;25;48.6;-1.083333;1.68
50392;25;48.583333;-1.483333;1.74
50393;25;48.916667;-1.183333;0.87
50394;25;49.183333;-1.416667;0.58
50395;25;49.616667;-1.3;1.75
50396;25;49.45;-1.666667;1.77
50397;25;48.733333;-1;1.88
50398;25;49.05;-0.9;2.42
50399;25;48.7;-1.216667;1.34
50400;25;49.383333;-1.4;0.97
50401;25;49.483333;-1.783333;2.41
50402;25;49.516667;-1.8;2.5
50403;25;49.183333;-1.583333;1.32
50404;25;49.033333;-0.9;2.42
50406;25;48.733333;-1.3;1.23
50407;25;48.616667;-1.316667;1.62
50408;25;48.633333;-1.35;1.57
50409;25;49.166667;-1.133333;1.15
50410;25;48.55;-1.516667;1.85
50411;25;48.7;-1.35;1.34
50412;25;49.333333;-1.7;1.96
50413;25;48.6;-1.383333;1.68
50414;25;49.083333;-0.95;2.15
50415;25;49.316667;-1.416667;1.22
50416;25;49.666667;-1.7;1.96
50417;25;49.6;-1.3;1.7
50418;25;49.483333;-1.666667;1.77
50419;25;48.966667;-1.466667;0.68
50420;25;49.066667;-1.2;1.33
50421;25;49.516667;-1.3;1.59
50422;25;49.216667;-1.35;1.63
50423;25;49.133333;-1.15;1.8
50424;25;48.65;-0.866667;2.61
50425;25;49.516667;-1.683333;1.87
50426;25;49.383333;-1.5;0.97
50427;25;49.466667;-1.266667;1.31
50428;25;48.666667;-1.116667;1.87
50429;25;49.016667;-1.55;1.41
50430;25;49.4;-1.466667;1.07
50431;25;49.183333;-1.25;1.5
50432;25;49.7;-1.35;2.04
50433;25;49.616667;-1.25;1.75
50434;25;48.766667;-1.433333;1.12
50435;25;49.5;-1.6;1.41
50436;25;48.65;-0.966667;2.06
50437;25;48.983333;-1.333333;0.72
50438;25;49.133333;-1.45;1.16
50439;25;48.733333;-1.483333;1.23
50440;25;48.8;-1.25;1
50441;25;49.1;-0.95;2.15
50442;25;49.483333;-1.833333;-1
50443;25;48.5;-1.45;2.02
50444;25;49.05;-0.966667;2.06
50445;25;49.233333;-1.25;0.76
50446;25;49.133333;-1;1.88
50447;25;48.8;-1.5;1
50448;25;48.583333;-1.3;1.74
50449;25;49.15;-1.366667;0.84
50450;25;48.683333;-0.95;2.15
50452;25;48.533333;-1.15;1.91
50453;25;48.833333;-1.183333;0.89
50454;25;49.55;-1.75;2.23
50455;25;49.2;-1.033333;1.69
50457;25;49.416667;-1.516667;1.08
50458;25;49.333333;-1.266667;0.8
50460;25;49.633333;-1.766667;2.32
50461;25;49.483333;-1.416667;1.43
50462;25;48.566667;-0.8;2.97
50463;25;48.95;-1.333333;1.02
50464;25;48.983333;-1.4;1.62
50465;25;49.066667;-1.15;1.06
50467;25;49.5;-1.35;1.36
50468;25;49.216667;-1.1;1.48
50469;25;49.65;-1.316667;1.87
50470;25;49.25;-1.25;0.53
50472;25;48.733333;-1.216667;1.23
50473;25;49.15;-0.966667;2.06
50474;25;48.60291;-0.77024;-1
50475;25;49.133333;-1.083333;1.42
50476;25;49.116667;-0.916667;2.33
50477;25;49.71269;-1.92054;-1
50478;25;49.533333;-1.383333;1.68
50479;25;49.433333;-1.25;1.13
50480;25;49.483333;-1.783333;2.41
50481;25;49.233333;-1.6;1.41
50482;25;49.216667;-1.366667;0.44
50483;25;49.1;-1.166667;0.96
50484;25;48.583333;-1.1;1.74
50485;25;49.3;-1.233333;0.68
50486;25;49.416667;-1.616667;1.76
50487;25;48.533333;-1.316667;1.91
