key;pred_NUP;pred_ECO;pred_ENS;pred_LR_UDI;pred_EXTREMD;pred_CENTRE;pred_OTR
86045;0.27758490259999996;0.016061818142000014;0.23088119680000005;0.05222362075000003;0.2349986282199999;0.16392325151466663;0.019046238212000015
86046;0.20136494290000007;0.028929519711999994;0.2447149396000003;0.04297435254899997;0.29774813270399986;0.09782468151599995;0.025544387652299983
86047;0.25553209622999973;0.022849541536999998;0.2867815431999997;0.07402351027199998;0.33745380372599987;0.05392359088199997;0.037896391269999996
86048;0.2580828882;0.018210232435999996;0.2638411439;0.05570635576900003;0.27880232564499996;0.051861191855999994;0.021750498866999982
86049;0.17291100389999986;0.010425092365;0.3265076113999998;0.018114770473;0.3454270435920002;0.05487314509199999;0.02993687798999998
86050;0.2472945317;0.009816180705;0.24567465155000012;0.061789586813;0.2923941447633334;0.03632294140599998;0.019888100498000005
86052;0.2737721945999998;0.011311834118999999;0.21785569700000004;0.05477868119299997;0.2320641874166666;0.19699433328999982;0.02019608598400001
86053;0.24781542829999995;0.017264143155000012;0.2695777326999999;0.07987493387900008;0.2697214865800001;0.04225421960329998;0.02620900948175001
86054;0.17387543725000004;0.011458467610999995;0.22256245772999994;0.05902959646899997;0.28837989003699993;0.23803515449199986;0.013811013367999994
86055;0.2309400674;0.011787534461;0.21922036736999992;0.08195818010399991;0.28387433844800003;0.18888799349600005;0.020578324195000004
86058;0.31851715899999977;0.026528831137000008;0.23854009279999963;0.10950923932999995;0.24034516956399993;0.031164225608;0.016428971576999997
86059;0.20354212600000016;0.015011412698000015;0.1762420574199999;0.0978719251630001;0.31964760017600014;0.14198675797600005;0.028029042817500006
86061;0.20642651469999998;0.009160987939999995;0.2103349715000001;0.04097438721899997;0.22514725556100024;0.27874763806900027;0.019208949818199997
86062;0.2621690724999998;0.036532814463000024;0.30192575151999973;0.13782036731700006;0.19188951679999985;0.0451553441542;0.0171956930297
86064;0.22181854422000005;0.009799002194000006;0.20762070123999973;0.07194666958700008;0.22274897241200015;0.25678097587900006;0.020442612326000004
86065;0.28311048060000027;0.015077025979000005;0.34627759010999987;0.018200090229;0.22691402752999967;0.09775355205099999;0.019779974164999985
86066;0.2888201585000003;0.018464263130000012;0.31730943720000016;0.04263499415000001;0.24279716211000021;0.04046425662329998;0.03202766567499997
86068;0.19981900280000006;0.011512417251000003;0.2028952964000001;0.07376513152999992;0.30230389187999995;0.19063308147699998;0.019861158421999977
86070;0.24061910169999995;0.021485996099000017;0.24520081480000036;0.09770075626100005;0.22902445696999993;0.13523204485230017;0.015033708144000006
86072;0.2821538027599999;0.016017752413000002;0.19780204106000013;0.033923212296;0.3336318381130002;0.04509058750399999;0.03817018722699999
86073;0.21050061943999981;0.030752269435;0.24858717839999983;0.14434838456200016;0.3137639307530003;0.02976855520799999;0.019247517255999994
86074;0.30507412279999985;0.014271108650000005;0.2808539923999998;0.019579356018;0.27243039479500036;0.06294714797200002;0.02168711908900001
86075;0.2212401794000001;0.012378278076;0.31747015469999995;0.010730248080999998;0.35354115518000023;0.03130309789800002;0.020644057245000007
86076;0.2891427629999998;0.031172380269999963;0.3164160435999996;0.11460781535200006;0.22490769096999996;0.034415909038000014;0.014567237870899998
86077;0.22997690999999987;0.012504620092000002;0.17007236178000004;0.06534562017500006;0.31315039776999976;0.1632343830940001;0.021273294224999986
86078;0.20229997340000005;0.013071453341000006;0.34098664089999986;0.06855966675499997;0.19357166007199972;0.1751858070010001;0.012186730540999995
86079;0.18242237550999996;0.011716584102999996;0.3005215524499999;0.028125735495999997;0.33475607413800007;0.040814443315999996;0.0269055547
86080;0.26086059363;0.017482309111999994;0.24525719397999995;0.04258302690099997;0.27550127514999995;0.09656383932000004;0.022980243703000003
86081;0.2500265547000001;0.013840028007999999;0.2995709081500003;0.015198295088;0.3013241686599997;0.026521242125999992;0.030915875506300025
86082;0.2397303013;0.021810415222999997;0.21927861229999984;0.08180507347799987;0.2578775126900002;0.19116241723500024;0.014978578687000001
86083;0.24311506700000016;0.016342726340999994;0.23810761820000018;0.04877277874399993;0.279526525824;0.11217089389400005;0.01785299485689999
86085;0.21036773348999993;0.016737450602999998;0.29773044026999995;0.07905045701000002;0.31908207473300004;0.06319513082899998;0.02322413924000001
86086;0.2671009850999998;0.013295952696999997;0.23015315829999994;0.033404622556000005;0.35906518902;0.03803908895499998;0.03305146043300001
86088;0.27589359516000017;0.019281587329999995;0.35670294179999984;0.038817825985000005;0.21371305866000004;0.06753544788299996;0.018538797102600015
86089;0.2310417174;0.011904327824000003;0.26904642689999997;0.08354542905599999;0.2793616067260002;0.04497643928599998;0.027071344047999983
86091;0.24640577483999976;0.02009715325000001;0.17785402250000007;0.08108701396000007;0.30513758230900023;0.13527790748799984;0.022233344688999984
86092;0.19009545903999997;0.015664504488999996;0.30482983775000005;0.015379387882999996;0.34812381418;0.035358416159000025;0.027353880246999987
86094;0.25651725802999975;0.012095256026000012;0.3047284936699998;0.03670997072200001;0.2487314180809999;0.10327675243299994;0.021319695408000015
86095;0.27036412270000015;0.026445068666999996;0.24816095869999985;0.1213089724626666;0.24706539292399976;0.034111416079999984;0.01602494056969993
86096;0.21047173189999996;0.015882104998;0.28267424172000005;0.009621461918999999;0.3395103113000002;0.049461599175;0.023690625976000006
86097;0.20046016069999983;0.014182514642999999;0.14746486836999992;0.07399084248099996;0.3272292803430002;0.24984429418399998;0.015948555668000006
86099;0.2714533173999998;0.016017978315999996;0.3658908749099997;0.01713591911;0.22732955630399995;0.063198909098;0.021373029418000008
86100;0.290252715;0.021761756379;0.3281183085999999;0.10172672485200002;0.18697855584000003;0.07266694714;0.015634828043399995
86102;0.22576451679999984;0.01756300892799999;0.33285078520999983;0.04352278395699999;0.31503946672900013;0.054780371543;0.019597298301999994
86103;0.23905707980000024;0.008856577462999993;0.1923509158;0.053495254869999995;0.17714341260999988;0.2831929037330001;0.013422922354
86104;0.21205061132999972;0.010575852534999996;0.2063823270000002;0.059684981378999954;0.2654194634949997;0.2480670814309999;0.010796748055999998
86105;0.3010271337999999;0.016676228561000008;0.2732280158399998;0.027958979765000006;0.2314590727680001;0.10666019062300001;0.02465014470500001
86107;0.25400712550000004;0.012312380052000001;0.16958670081000013;0.051976135000999964;0.26226164866499996;0.17590658565699985;0.01844531098999999
86108;0.18433050045000005;0.010672763169000005;0.39247236326999996;0.06592708370500003;0.2854013751536669;0.06167293362899994;0.018275965731999987
86111;0.20761548959999993;0.015510224184999997;0.31308816790000027;0.013688194257999997;0.34921786866299975;0.056575098262999945;0.03471311783200001
86112;0.22107091380000018;0.013421954491000001;0.19360602504;0.07828219330699994;0.22764004066899965;0.23509005680099976;0.01948651203199998
86113;0.31053234540000013;0.014660282891999991;0.3460241855000002;0.027742132859999998;0.21155724325999997;0.07679696390299999;0.021238430618200008
86114;0.2766756387000001;0.024356099893000013;0.25393915390000016;0.09585856761700001;0.24780515058000005;0.03420948800729996;0.029564368595000005
86115;0.2545312883999997;0.024717291525000015;0.24146506099999987;0.23250800603999988;0.18520769979000012;0.028298332939799966;0.016362449259999984
86116;0.27604723109999973;0.015310904831000003;0.20179057873000006;0.06841553780800003;0.25437911630500015;0.128484184681;0.017252048481000013
86117;0.2513077363999996;0.009550790984000001;0.19288353603;0.10032753851399999;0.25897546399000015;0.12431928943300012;0.017701399268333348
86118;0.2147889331300001;0.015059476094999991;0.1914608887800001;0.10567247263500007;0.307082161288333;0.20121607387100013;0.017873020663000005
86119;0.18623532295000003;0.012289700491999987;0.1900369737400001;0.09896776785300006;0.2998526455999998;0.21784839509699988;0.016448260357999983
86120;0.1946481626999999;0.011289370628000004;0.19093547339000008;0.13873323742599994;0.27900922633299996;0.2370614856419999;0.02199277356799999
86121;0.27213174870000006;0.012512107026;0.2841201455099999;0.057607682656999996;0.26223298833;0.05067714110500001;0.020946877850899992
86123;0.30334086114000025;0.014474774223999998;0.28414741782999986;0.043569898180000004;0.2570553610249998;0.05352897432399999;0.020691804805299977
86124;0.30066875319999975;0.028472473203999992;0.2633958821999999;0.08291250914100001;0.22655256313750013;0.033624485780999996;0.022513945422666652
86125;0.23833067539000002;0.022780019084000003;0.2923169786699998;0.04084541842600001;0.29667342598000024;0.02628679338800001;0.025459423865642847
86126;0.2620301672000001;0.014679034544000002;0.16610974099000003;0.07672216633899996;0.2734374921529998;0.1202671528069999;0.02026036024599998
86127;0.1935865335099999;0.014306441100000001;0.21645591948999987;0.016935691346;0.36525270561799983;0.028978724347;0.022184256773999985
86128;0.19239997219999985;0.014639775127999988;0.3501876800999997;0.00923939358;0.3197765773299999;0.025527716245299988;0.03348237570900004
86129;0.1862489459000001;0.012253756732999997;0.30429470683000026;0.035234634027;0.34647375102000005;0.043520822109999996;0.026918562096999995
86130;0.1668721261;0.013476553587000005;0.2976330845999997;0.046625506435000005;0.40864814620599993;0.028192966327999995;0.030497179397000015
86131;0.26487509179999996;0.014660023118999997;0.18872492130000001;0.06039568991300003;0.24077814270999987;0.16427618300899993;0.01688396841000001
86132;0.2333892776899998;0.012379673261000002;0.16900413154999996;0.16153023671299993;0.2784489190110002;0.20916942107300002;0.028749482393000014
86133;0.31317195079999977;0.011867986569000006;0.3681432660000001;0.04055696845260001;0.1762509702599999;0.07583017121599997;0.01382332819869994
86135;0.31107749110000027;0.022822362622000013;0.2616906864999999;0.09192957241400007;0.22181729176000012;0.03623193362600001;0.022580257450000012
86136;0.23443940731000013;0.011374147908000001;0.2087182979999998;0.04967536016100002;0.2660509038566669;0.20675630368500006;0.020586196827999993
86137;0.20536365570000037;0.021020727476999984;0.3917218673999994;0.04642223726;0.2918185503499997;0.038998860993999976;0.024188123172999995
86139;0.27062560030000027;0.019984350482999992;0.23675312549999977;0.04358616098099997;0.2312310806900003;0.190740482507;0.02029213403699999
86140;0.2501275783;0.008218353812999998;0.22146361299999998;0.11842227518599996;0.24642632222000002;0.12777559609199998;0.017969675523133326
86141;0.2858969869999999;0.014180134197000004;0.17682677319999995;0.06568961245400001;0.23974047211499985;0.18465873113966652;0.015137732292000017
86142;0.2578619534999999;0.018050112504999997;0.2490166782700003;0.044219110823;0.31323871476800025;0.06316297048099996;0.026158299214999996
86144;0.23255316731999998;0.016343711436999996;0.27356435490999975;0.09556418733700003;0.2847163696209998;0.04516012116299995;0.018811385477933325
86145;0.3184219655999996;0.015672367397000005;0.3314488405099996;0.01244208432;0.20481385428299992;0.07302782287200002;0.020645324183900002
86147;0.25193020099999985;0.01132449749999999;0.33688328990000005;0.041605297654;0.23128361317099988;0.07539931127199993;0.020909071254000034
86148;0.2927235290000002;0.013426055787000006;0.30978266299999985;0.03213770433899999;0.2486039813329998;0.10930327646700007;0.016156881394999996
86149;0.17961480838000007;0.017563431586999995;0.3730799535100001;0.02804703997599999;0.36551878079666655;0.05038761744200002;0.018782555115
86150;0.20271211706;0.02207912094700002;0.24518508603999994;0.18506034292699994;0.2993880153760001;0.02867860997000002;0.042216379038999975
86152;0.18166590840000005;0.010878093960999997;0.16882856009000005;0.09323875956599992;0.24224140542999983;0.31553662711799985;0.01576840006899999
86153;0.22577219060000003;0.012506040216999999;0.21103072488000016;0.07012643659899993;0.27909667285000006;0.1642703025849999;0.019201830522
86157;0.30441918229999965;0.014654739743999995;0.40803290599999975;0.032903219947000004;0.1710509730500001;0.08201655961199993;0.010466447108599997
86158;0.32198079409999997;0.030669733552999966;0.31001808109999973;0.08546291396999997;0.18293823915999982;0.0339213508386;0.014860880247100014
86159;0.22311535020000012;0.008501097922;0.17885774244000005;0.08614223781199996;0.2726337624349999;0.19944975504299997;0.026443444635000004
86160;0.23331277609999976;0.018150979018000012;0.26213388599999965;0.10161279625299997;0.2966750859399998;0.03125087312200001;0.026228832225000005
86161;0.16880054676999998;0.00944743513800001;0.4860387140999996;0.025813634128000005;0.24332366939300012;0.026181014407;0.02268685506699997
86163;0.32174037409999956;0.04027314533699995;0.3518823144000003;0.09795082208999997;0.15889119315999992;0.02600025601900001;0.012123503295399988
86164;0.23442834075999994;0.014672030778;0.21404550193000013;0.043984313077999986;0.296880427109;0.056185157378;0.024054702665999995
86165;0.2233973627400001;0.01246208931699999;0.22458931625000017;0.1407064367889999;0.21816544862;0.22680621439499973;0.013530209284000004
86167;0.2526576718;0.016374896126000005;0.2912477118599998;0.012194487370000002;0.3332590804049998;0.041096433840999994;0.02434070779
86169;0.19966340511000003;0.015428561454000003;0.25247941379;0.10551642311300004;0.38124388952200006;0.06785469482499995;0.026644633406000005
86170;0.24629138929999994;0.011231164266;0.20276268411000004;0.10336737764699999;0.275992126385;0.15534327789400004;0.02227482228899999
86171;0.24136570580000008;0.011620934950999997;0.20231619786999983;0.04603533656599997;0.2708754836996665;0.19669386232299993;0.021424371071999987
86173;0.18258045979999998;0.016612859270000002;0.33909608930999996;0.0368159927;0.3753185844566667;0.04109093135500002;0.021168645365000002
86174;0.24518560520000016;0.02071831680200004;0.3008735027999998;0.034854707389999996;0.3127363520300003;0.036111745171000034;0.027739278523500034
