key;pred_YYY_pvoixNUP;pred_YYY_pvoixECO;pred_YYY_pvoixENS;pred_YYY_pvoixLR_UDI;pred_YYY_pvoixEXTREMD;pred_YYY_pvoixCENTRE;pred_YYY_pvoixOTR
31338;0.33363053214299626;0.021717322301200166;0.2860585947100013;0.041804252680600416;0.2291179682840019;0.06325494880346613;0.03644088456023341
31339;0.32432551601000176;0.04188393396649982;0.2837678856079999;0.04394314801659973;0.19548123158259856;0.11891873354313202;0.01752872527803338
31340;0.23605692533699926;0.03403448132630013;0.4314479807300024;0.1226975505700006;0.14781964849940024;0.09440040782229912;0.011689840943200004
31341;0.2527781471600009;0.01986239906099987;0.2795667209000009;0.03808120700779986;0.3082404705421966;0.05870017401989955;0.04010125975388961
31344;0.07551441542200002;0.01198797569590007;0.1741760707030009;0.0016177849255999991;0.2889351217142986;0.39603530033553136;0.020083441465500212
31345;0.25324257614300166;0.015584158102399864;0.25318947608000003;0.030923371360700103;0.34065534209420134;0.08267336999499979;0.03444527887865983
31346;0.2817178806879995;0.02058946338760017;0.17881205594700111;0.03662683783218021;0.32300199495175125;0.103388045620132;0.04244186263499993
31349;0.17095370610300004;0.013551466156200074;0.16135145950100088;0.006017904218550003;0.3009255388576314;0.41322334475466416;0.01341524614659983
31351;0.28390867232700284;0.023345413805900016;0.2621077118899987;0.044686315570499936;0.26449030334000284;0.07994365370739903;0.03623142267155029
31352;0.25768882424400136;0.04822909815229992;0.3194615576655;0.13690705772539882;0.19680594283396471;0.07641334077556666;0.009098174134650005
31355;0.2554532592000015;0.04475680385420035;0.3603622418300031;0.14228881598590135;0.17620319633899864;0.05301131255860031;0.012511545066125106
31356;0.28418628595999923;0.022419961335200127;0.3065103586299979;0.041460842554499916;0.23218378428980263;0.05731570154320036;0.03979199724780968
31357;0.09303358254199996;0.006113672374399999;0.18222884712300064;0.0033893143414000008;0.185773856025401;0.5325489498680004;0.014799544863099886
31358;0.2787883015000003;0.026192313679500225;0.3264501021300025;0.05515574921909945;0.19071423750789945;0.09811205018650063;0.018105762458930065
31360;0.14974805959999993;0.02728659664010027;0.25450726223100356;0.011752398821500004;0.15831001564079789;0.46519791861390564;0.01947397091066679
31361;0.26511142920499897;0.015456149898099797;0.24957126992299952;0.022311549583699807;0.3104526790931033;0.09795981776246783;0.02135653864199979
31364;0.2857417782999994;0.025754212385300214;0.264065426389996;0.057884461292599276;0.25460253301999825;0.08026125829609954;0.019499719748326535
31365;0.49770487224300086;0.019736591359199966;0.16930553710699975;0.009838449872299995;0.1814093307264978;0.15180474069970082;0.02835645842103979
31366;0.35786827448099484;0.03984553462379986;0.2607472277199982;0.08328393962959971;0.17271200721280078;0.08404959634433436;0.009367571439580065
31371;0.233620650483;0.019790203201699996;0.21456048624399984;0.0511196285848667;0.31669125121069985;0.12976424441503312;0.02544564490322495
31372;0.07712213792899998;0.008566423304700047;0.18352376114000146;0.0019649228287;0.27355662318136736;0.46093201890235;0.010123217735800083
31374;0.2837091197799988;0.029784241059100203;0.23254707031499866;0.06895945384030026;0.24156874441699805;0.10663847626865076;0.020993034143139903
31375;0.2717946280779989;0.018136229477200075;0.22624053722300172;0.025710490010019817;0.3035405780301022;0.12930423407743422;0.032911018495899565
31377;0.27324605925500045;0.03557834570209997;0.2505333940880032;0.03806831119790002;0.25892345659566296;0.09300857362879929;0.017580508881216685
31380;0.29769064466999956;0.03814189788890009;0.2208036518189979;0.047104900577399654;0.2486813112698032;0.12594096164803292;0.01671153511696985
31381;0.3070502414899975;0.04033129868610018;0.2804565087200022;0.06756504593529954;0.1870984873520009;0.05195097757989962;0.021540681682939992
31383;0.2686976154300007;0.025187325437199842;0.24417549650000084;0.04856268614688981;0.2743564839936019;0.09716539109499951;0.0260267836415085
31384;0.34400233349999926;0.037101914001899855;0.28485874191999694;0.07180823109399989;0.18945320466493262;0.06304021858110034;0.013154238058389882
31388;0.29887323142300365;0.0177932454507;0.27376673620999825;0.09732966979850033;0.21232983815633077;0.09625249123923366;0.03651115791539977
31389;0.2698041762800003;0.03048694444100005;0.33646917855000164;0.05734213875599949;0.20108964505680002;0.07774545570960988;0.01752328894793984
31390;0.13525631719999992;0.013832511702399823;0.2190438060079998;0.005083958813200002;0.2590102382683988;0.40841213765744233;0.013483773166179833
31391;0.09490031382600009;0.011546553995599963;0.23859623081600162;0.0013080398114999998;0.20505582927949947;0.4587962615693468;0.006526889487740064
31395;0.2977185311399999;0.020876057565599834;0.26459635816499844;0.04423598077472007;0.2734467740240002;0.07478230881913972;0.029759527869599744
31396;0.3156369341099999;0.03674797918970004;0.23738202116500187;0.06157094839320051;0.22354634313969948;0.09548265267839935;0.020269005492999904
31399;0.24231050256500003;0.015537199922399821;0.2297373876379996;0.02321786716110018;0.3387919259321974;0.09319006426500073;0.02977591209802028
31401;0.32998481964099946;0.032735774470899794;0.21107922368799803;0.07193155294899975;0.25224065971020104;0.07366840965699933;0.021433786191349915
31402;0.28991572414999994;0.03337970687910013;0.33772408255999725;0.10693623411900038;0.17395871833340043;0.05297630560879947;0.01183392210321675
31403;0.2583780215549995;0.02693976686940019;0.23180525041799802;0.03427011670319985;0.30907517804409973;0.07824093319569991;0.038555190712800294
31406;0.15682748168;0.01389731946670003;0.1655557716669999;0.003569295866199999;0.27378512518580156;0.4490542867431693;0.008871285160639907
31407;0.27376172159999884;0.029102765390700145;0.2592345196569982;0.050609088582099664;0.23700280340793514;0.11847589788799873;0.028030240409263545
31409;0.30439880574999906;0.040676500530100156;0.34959978533000236;0.0743257819294995;0.15174631250499976;0.043575709423599604;0.007274931743189936
31410;0.2953681507500035;0.029668816695999627;0.2906338855500015;0.0581071813926004;0.22242391532200326;0.07723278272690026;0.025191744953310308
31411;0.29793338308099826;0.0486935018593005;0.3936124731400025;0.10129656389070064;0.13621263151099983;0.05346259337590061;0.006802701406910078
31412;0.1076087090560001;0.012145272776599986;0.3918267880710011;0.0120032377249;0.23896408850238107;0.26955265369329795;0.023872151275874897
31413;0.2545937884369981;0.02805727478890021;0.23395332231499902;0.03040868190270021;0.3409536502362343;0.0828544517270004;0.022995258981616775
31416;0.2897219392040004;0.02018355578889996;0.19549296170399796;0.02073507816659995;0.32633467925369614;0.1081422090285997;0.023292556333790092
31417;0.27651270610999895;0.04903352092080037;0.3553330686100017;0.07587165713220022;0.16689035750399978;0.08189941465589987;0.015737535435399946
31418;0.1799635908679995;0.039148994508599766;0.34692385821000393;0.16285276801100151;0.23289935773090076;0.062078901188700686;0.010988951087466739
31420;0.2736188561100006;0.03319828966509968;0.28909584643000136;0.05336542651849059;0.2650096600914001;0.0495598928769994;0.01793654298039999
31421;0.2869197432499999;0.03364366814769997;0.2717066050320006;0.04502567803922993;0.26728885785060025;0.05914854289549972;0.02266400171999004
31423;0.17632411028699976;0.024035060149499972;0.16693165258800063;0.028788647937600036;0.3995814033799007;0.29895541376530366;0.027096440160136695
31424;0.29653820162999844;0.0466068170782995;0.3081139562099975;0.0504278993363995;0.19786844477200158;0.07610498816200024;0.018642209621629893
31425;0.18741172360399982;0.01422158798509992;0.17405793221600055;0.004881183004200006;0.2541831822919336;0.39657055182071654;0.007350457098199926
31426;0.13469539068400008;0.015342027097349876;0.1948988567469987;0.0017657032624000001;0.2750040308432012;0.3825813060840992;0.013588558542139877
31427;0.15699237609999983;0.013569349284700077;0.1704645214599982;0.0010128101274;0.27381063501883496;0.4754655072163341;0.006753686375029924
31429;0.29460236439000165;0.03798133778450003;0.35464783202000266;0.07515705698780005;0.1546199613529997;0.044409391061699936;0.015677398565140138
31430;0.12667715975099994;0.008792196167999918;0.20094038135099793;0.0021052698607999997;0.3268945461798526;0.3838841031212179;0.00632210974349992
31433;0.2973621895699991;0.039680996532799495;0.2582013946799972;0.04555667297439981;0.27735787936030015;0.05167748152181029;0.024797486358580197
31435;0.2014559047319997;0.021957361978200057;0.21610552426600077;0.020772942912400012;0.311375929052998;0.2568913055465682;0.01880493702720006
31436;0.127032695878;0.014629040677799972;0.14129282710899968;0.01192220590999333;0.3735388676126815;0.3773843392818007;0.00989682929019997
31439;0.2591264615630023;0.027079281561000198;0.3241571781140008;0.09724939169709904;0.2202325100339979;0.07372501981096595;0.014674332556933255
31442;0.25153730369099997;0.02533691350259999;0.20845387119399955;0.034793216743500034;0.32863314808595;0.12266754449493322;0.021655392122089976
31443;0.181440153266;0.01412495611220002;0.216454164989;0.025064260397499993;0.3034198742034143;0.29562708326483367;0.014461904032299997
31445;0.25714673223000084;0.04599634155009931;0.3347665220599974;0.12280718690120154;0.18769566185299855;0.05583167382269951;0.009019414909950039
31446;0.38830829605999695;0.038608830509999824;0.2930722142400034;0.058523797579599496;0.13294971534199984;0.0713325297870304;0.02135140384190972
31448;0.30935396138100135;0.031009140725299818;0.33450745760999845;0.10766027818709913;0.1964681238520975;0.05118030345009977;0.009343377724119882
31450;0.2628762660719998;0.0257042255292003;0.2701452343310004;0.05261335543199995;0.28179449679269863;0.1021193426726991;0.012306132442890097
31451;0.26033272473400154;0.028365310057450275;0.26696422494900385;0.06449129704754965;0.2672662500368974;0.09383435064840084;0.017983244910775218
31454;0.1837279857180001;0.01577542455259981;0.2137862785190005;0.013876399630600002;0.3201515398718995;0.33757964287550324;0.015141714383639922
31455;0.27735321944400093;0.018589554896950064;0.2243360996720028;0.027869740091999672;0.29362750925300024;0.10581285995489957;0.029261892562979605
31457;0.1229065111120001;0.01730737678410008;0.19608952021800263;0.0011787054349;0.2593687456189306;0.4502555491599983;0.009187069229100031
31458;0.29700462683000156;0.038547934349700164;0.2642964383499987;0.047335780540430285;0.2674662860890015;0.05122770017880034;0.017937767365568378
31459;0.2767340054299987;0.026561609580899787;0.24739150885199865;0.07438418727170017;0.2459297785994976;0.10975521065080567;0.023618559829924713
31460;0.27930959989000076;0.041199712373499814;0.2973762746939977;0.0477751354615996;0.2492229870999965;0.056840698503999296;0.019853541609500175
31461;0.12843630469900008;0.008029353865900002;0.1512215745249999;0.002539180709200001;0.22692964493226686;0.4862404036267983;0.01328129233410013
31462;0.2179665583909998;0.0226005045276001;0.39847614668999826;0.08779729286740053;0.2040251400815986;0.08692177286819884;0.015028567798380126
31463;0.2619141857919984;0.015160006593599878;0.2043703148859988;0.10566357691854056;0.32932331999805176;0.1485715899346663;0.05245639715507431
31464;0.26016013568199936;0.019672773705799996;0.19457763397499958;0.05829184896160004;0.3109841739088001;0.21833936051960753;0.034525029696289934
31466;0.2671554204700009;0.028884094473899845;0.2692728107300018;0.051196419097000324;0.28105218686079836;0.09055575691089951;0.018402041749660043
31467;0.27131762326999986;0.029103962224699943;0.239250185487;0.04406685193309992;0.2876035559307997;0.06734315495663998;0.02921100827875001
31471;0.08335805746300001;0.017177683448099945;0.24830594151500077;0.0035189836331000006;0.28191876587951403;0.361324674897267;0.011694238313499947
31472;0.14448733888199997;0.012236780594399917;0.13923157663999935;0.0034839558422;0.21575004512000073;0.5092603114723273;0.014925203548699934
31473;0.2431770322029977;0.019611534557399998;0.2642918155759967;0.03199208863680017;0.28340318685223365;0.07775036772680016;0.07584790630207942
31475;0.2660967514399999;0.01925280769379992;0.21369797038999844;0.04628759607889972;0.3279421766617035;0.07101724653970035;0.03743717573630026
31476;0.183189994598;0.012774867329300015;0.17693547272199878;0.009592352437400004;0.3258856675042311;0.30447225707560144;0.01645256200450023
31478;0.2613532277204986;0.03455996550140027;0.2625535132209989;0.048114141780946106;0.25314117099439776;0.10750227739429953;0.023420816564500214
31480;0.2977261245199993;0.03492581263650016;0.33437745582999984;0.07821590910320017;0.17674009003670182;0.06169033878729937;0.016230367666900072
31481;0.26882247556000116;0.03580202663199986;0.24063354307900253;0.032447223582990244;0.3147973390199009;0.10628526621800086;0.017609662373500052
31483;0.08712290911000008;0.01626399147810015;0.25630885910600015;0.02276529001091999;0.2519893137898978;0.3882860830751033;0.013927307879570083
31484;0.27260446366999824;0.026786129260499874;0.3434624632900022;0.07732776683480024;0.20291430684479875;0.07034161572419992;0.0191265956875498
31486;0.2690299312599999;0.02609774487150034;0.21718151764100133;0.042080989142900344;0.34239083372220014;0.07293603478272019;0.030209501295033636
31488;0.28780200851999876;0.029297338481699794;0.3142098058799989;0.06499002227288929;0.19890750390800158;0.07365488379899923;0.02038358858721988
31489;0.26243549916599995;0.01937405146580019;0.33766669834000207;0.08086900296559867;0.23361332833889797;0.09913561174712532;0.01930987645853997
31490;0.2619954890939984;0.019492718957500016;0.2416687195990018;0.038900687449290136;0.34709967695640165;0.05684064589730004;0.034090176253439936
31491;0.34091529913699675;0.016968160784700106;0.2239494058329969;0.03968168372523358;0.24112627623096733;0.11515001961041584;0.014221643831350005
31492;0.26312742079399987;0.015419878199333421;0.18990280391699935;0.019621974727200175;0.3453092523024988;0.13760272865699025;0.01963535186450003
31495;0.3044819864990011;0.030649756655499922;0.25065059367400105;0.05080671107169034;0.23717064146870215;0.08213076124070016;0.022739759722999773
31496;0.26017196922600055;0.03568894956730019;0.2601864978120019;0.049376683058400254;0.3045403251318014;0.09329873959205053;0.017962733567016866
31497;0.27752791238999913;0.04542976820419976;0.2689474890600014;0.0632389543549993;0.2615822563294969;0.07419539848099986;0.019611303935159797
